grid_id,target_temp,ndvi,ndbi,albedo,ndwi,elevation,population,bldg_area_sqm,road_length_m
908,47867.0,0.2072620689868927,-0.07425827533006668,0.13661207258701324,-0.2096867710351944,925.0,758.218017578125,688.7493466356942,765.5550960444455
909,48111.0,0.07571013271808624,0.013184759765863419,0.1458306759595871,-0.10660095512866974,923.0,529.6480712890625,1027.5705575636425,85.52974430901101
910,47877.0,0.16368430852890015,-0.029426466673612595,0.14541542530059814,-0.1900450736284256,927.0,693.8750610351562,2272.066300246038,551.0134659026689
911,47807.0,0.12556789815425873,-0.02460554614663124,0.14283424615859985,-0.14742740988731384,929.0,612.7962036132812,2625.143609029538,973.3619673790603
912,47791.0,0.15005674958229065,-0.01979467272758484,0.14507010579109192,-0.17440693080425262,932.0,909.6798706054688,4860.39146238728,408.4262640680532
913,47465.0,0.08444821834564209,0.016214480623602867,0.16883447766304016,-0.1165773868560791,930.0,1046.1256103515625,5897.071003473224,379.17923082306754
914,47467.0,0.08574577420949936,0.022846750915050507,0.15601271390914917,-0.11638273298740387,931.0,764.6635131835938,4653.594043571574,591.8770132663859
915,47488.0,0.09698237478733063,0.0043128421530127525,0.16679956018924713,-0.1281864196062088,929.0,1001.7482299804688,4885.950755669374,287.06766075745895
916,47566.0,0.3273344933986664,-0.14723888039588928,0.15330635011196136,-0.3124888241291046,928.0,257.34393310546875,225.12052819163958,0.0
917,47684.0,0.22380100190639496,-0.07319116592407227,0.1283864825963974,-0.2168751060962677,927.0,23.2932186126709,0.0,0.0
918,48130.0,0.13407355546951294,-0.006987209897488356,0.18932969868183136,-0.17153485119342804,914.0,670.1064453125,2600.1424898924756,1004.5799965053825
919,47786.0,0.12626488506793976,-0.00844188965857029,0.12469744682312012,-0.13479650020599365,914.0,423.2347106933594,2522.203263350578,971.4877925259531
920,47404.0,0.14715255796909332,-0.021090568974614143,0.14758887887001038,-0.16430746018886566,911.0,340.21240234375,3030.185653434057,899.684010210697
921,46999.0,0.20715297758579254,-0.0798226147890091,0.16264848411083221,-0.21710878610610962,914.0,351.5793762207031,3330.345299048038,429.16141602940246
922,47175.0,0.15647071599960327,-0.04374515265226364,0.14523562788963318,-0.17388665676116943,917.0,436.0278015136719,2874.889518331442,362.9687393934403
923,47861.0,0.11248629540205002,0.012343961745500565,0.1397179663181305,-0.12835180759429932,925.0,343.7357482910156,5048.39104166077,1129.909435165622
924,48126.0,0.12376973778009415,-0.016607915982604027,0.1262696534395218,-0.1393776535987854,919.0,142.03829956054688,3188.0521148729517,975.485172647088
925,47687.0,0.2644176781177521,-0.09083536267280579,0.15747690200805664,-0.26592817902565,919.0,39.98715591430664,426.1904290370237,53.15003856831229
926,47045.0,0.3191114366054535,-0.15890322625637054,0.14833760261535645,-0.30048868060112,928.0,11.185218811035156,419.64138669727333,0.0
927,47374.0,0.19856813549995422,-0.07316534221172333,0.11709622293710709,-0.1990121454000473,928.0,18.76320457458496,797.1422342516948,703.3484638040536
928,47621.0,0.2193627953529358,-0.0630759745836258,0.14877675473690033,-0.23141337931156158,925.0,313.7453918457031,1488.9856572463286,121.80178457460218
929,47991.0,0.12319914996623993,-0.0043166447430849075,0.14599357545375824,-0.14098158478736877,922.0,662.388671875,4437.897416376836,807.246037562179
930,48020.0,0.16605082154273987,-0.040928978472948074,0.14505475759506226,-0.18078729510307312,920.0,448.31756591796875,4144.641229650603,268.1737236061967
931,48089.0,0.11269327253103256,0.028811750933527946,0.165499746799469,-0.1573907881975174,916.0,368.5529479980469,1050.1269817609152,562.962526760333
932,48291.0,0.09050872921943665,0.0549139603972435,0.14986079931259155,-0.12330374121665955,916.0,1091.285888671875,3169.0164442479117,218.898725083917
933,48438.0,0.13385702669620514,-0.010305652394890785,0.13513532280921936,-0.14598044753074646,913.0,1066.4267578125,2432.610226206539,595.6397371412502
934,48560.0,0.08819419145584106,0.04935300350189209,0.13543792068958282,-0.1168660894036293,908.0,1100.0802001953125,3439.5850895037197,823.0956440018448
935,49152.0,0.06981285661458969,0.047280896455049515,0.13227872550487518,-0.08805031329393387,906.0,880.2208251953125,3350.437403337064,895.2648670557113
936,48724.0,0.07822757214307785,0.06002180278301239,0.14702855050563812,-0.10076591372489929,902.0,864.5894775390625,2888.609079720257,758.298293317075
937,48644.0,0.06958743184804916,0.04729729890823364,0.14531798660755157,-0.09484192728996277,902.0,959.4121704101562,3466.6493370189582,672.7910992518825
938,48647.0,0.11474441736936569,0.02182783931493759,0.1583184450864792,-0.14106535911560059,904.0,781.8048706054688,2286.2525420225343,591.9059638940568
939,48617.0,0.10471124947071075,0.011759907938539982,0.14854732155799866,-0.11959953606128693,912.0,1043.0635986328125,3901.9375371475544,762.6753893854222
940,48634.0,0.10167038440704346,0.0325661301612854,0.14116092026233673,-0.12620970606803894,915.0,951.0512084960938,4535.032165362602,379.24846416036763
941,48259.0,0.14574576914310455,0.0018802572740241885,0.15148323774337769,-0.1597546935081482,917.0,1112.0484619140625,2589.6645495180146,482.3422996839849
942,48008.0,0.09140180051326752,0.030903028324246407,0.14311449229717255,-0.11647063493728638,922.0,244.88638305664062,3028.428425261605,633.8107140428519
943,48163.0,0.07706858962774277,0.041404251009225845,0.17656591534614563,-0.10764463990926743,922.0,108.11912536621094,926.5412744413119,664.9065321686641
944,48413.0,0.08959581702947617,0.018107537180185318,0.141708642244339,-0.11847294867038727,925.0,365.8684997558594,808.2063391947534,368.3055453316819
945,47951.0,0.12584573030471802,-0.002344360575079918,0.15614479780197144,-0.15646718442440033,924.0,970.9468994140625,2871.402164885142,857.9119612410693
946,47752.0,0.13316674530506134,-0.008502844721078873,0.15482507646083832,-0.16225078701972961,928.0,905.7230834960938,3287.4925751733804,405.90187260621866
947,47473.0,0.14000152051448822,-0.022235801443457603,0.14553174376487732,-0.15610842406749725,932.0,1046.1256103515625,4242.406967686702,502.59741068586436
948,47724.0,0.1797521412372589,-0.05099896714091301,0.14728745818138123,-0.190269336104393,930.0,789.5226440429688,4362.653681715815,404.20171432208485
949,47790.0,0.10639545321464539,0.0011580584105104208,0.15609857439994812,-0.13190850615501404,926.0,1034.800537109375,3662.2270454784007,443.60873085093215
950,47710.0,0.20502029359340668,-0.03911619260907173,0.1484052538871765,-0.22065868973731995,921.0,281.8815002441406,0.0,0.0
951,47303.0,0.28793832659721375,-0.1296573281288147,0.14513671398162842,-0.2787898778915405,925.0,9.255768775939941,0.0,0.0
952,48006.0,0.15584316849708557,-0.04029428958892822,0.14466099441051483,-0.17257265746593475,912.0,311.8159484863281,3064.147034528707,619.0676903400346
953,47932.0,0.10355126857757568,0.014538949355483055,0.16327475011348724,-0.12040529400110245,912.0,376.3825988769531,4361.579743354349,769.485718696489
954,47694.0,0.10067543387413025,0.002384327817708254,0.16594459116458893,-0.13663730025291443,912.0,591.2506713867188,3008.8733136405435,866.3643364106798
955,47309.0,0.17569303512573242,-0.043055787682533264,0.14180774986743927,-0.19500960409641266,912.0,538.8339233398438,3469.417188782652,835.4535648094264
956,47437.0,0.24195095896720886,-0.10510141402482986,0.13658982515335083,-0.23710867762565613,917.0,307.8871154785156,3105.1250244067733,271.10442326104265
957,47738.0,0.15289483964443207,-0.03423665463924408,0.1332997977733612,-0.16412805020809174,923.0,343.7357482910156,4992.967530786888,1184.4679610209278
958,48469.0,0.12949255108833313,0.007541478145867586,0.16716042160987854,-0.156499445438385,921.0,21.76923179626465,1935.227387959945,916.1139924279196
959,48613.0,0.10399575531482697,0.09667187929153442,0.2863571345806122,-0.19043801724910736,918.0,7.060669422149658,1.615581930687616,30.86155063669429
960,48327.0,0.09757179766893387,0.08883323520421982,0.24039208889007568,-0.1764519363641739,933.0,7.368262767791748,268.7439295480182,365.65941224951956
961,48134.0,0.19833552837371826,-0.039677854627370834,0.12964065372943878,-0.1840752810239792,931.0,142.2899627685547,1926.158334446963,682.2432355867851
962,48061.0,0.11651025712490082,0.009279841557145119,0.13301588594913483,-0.13377751410007477,923.0,293.8077392578125,4257.7209389390455,803.681631042064
963,47815.0,0.14315766096115112,-0.02584298886358738,0.15842899680137634,-0.1650894582271576,921.0,489.3253479003906,2810.045807962516,531.7150578180858
964,47626.0,0.1556374877691269,-0.03535677120089531,0.1470748335123062,-0.16882918775081635,918.0,292.1579284667969,3538.2812454871355,1090.5253318315424
965,47734.0,0.06637447327375412,0.02654867246747017,0.1545695662498474,-0.09279841929674149,915.0,327.7129211425781,1992.099037771541,808.5108859320417
966,48162.0,0.0745757520198822,0.057217251509428024,0.1525224894285202,-0.1002805083990097,916.0,279.33685302734375,5109.395251882911,329.59520572744566
967,48549.0,0.08642464131116867,0.04399930313229561,0.13987401127815247,-0.1062646135687828,913.0,971.7857666015625,2541.9692361119437,557.3727362181129
968,48668.0,0.08557233214378357,0.053641632199287415,0.15102918446063995,-0.11018174886703491,908.0,1164.9825439453125,4723.282410687947,376.24829278970753
969,49041.0,0.08004751801490784,0.06290312111377716,0.15305554866790771,-0.10157501697540283,906.0,895.0272216796875,3281.2361414095703,791.2844787700192
970,48770.0,0.08070340752601624,0.05482508987188339,0.14370377361774445,-0.10317746549844742,904.0,865.5402221679688,3111.6701393009553,803.888317864264
971,48737.0,0.06892495602369308,0.05660899728536606,0.14350827038288116,-0.09278929233551025,905.0,954.8402099609375,4084.8546424232727,678.7408110279952
972,48746.0,0.07736760377883911,0.05778694152832031,0.1534038633108139,-0.09871277958154678,906.0,983.8518676757812,4477.023901549578,728.7889200187356
973,48701.0,0.07597348093986511,0.042322300374507904,0.14943748712539673,-0.09896096587181091,911.0,1019.2530517578125,4194.460304845143,851.071353562974
974,48594.0,0.07893528789281845,0.04949294030666351,0.14990688860416412,-0.10108500719070435,914.0,951.0512084960938,3710.610884756787,725.0174038204012
975,48623.0,0.08721096068620682,0.03922805190086365,0.1704672873020172,-0.12080635875463486,915.0,549.9352416992188,3589.679131777654,137.44684011508053
976,48487.0,0.12395010143518448,0.05838830769062042,0.2190181314945221,-0.18714937567710876,918.0,529.6480712890625,3832.0415639992175,497.65729135803724
977,48434.0,0.11885393410921097,0.021900566294789314,0.1694229543209076,-0.14015331864356995,919.0,856.8995971679688,3213.7516836998734,559.3313001320354
978,48468.0,0.07657986879348755,0.010143954306840897,0.12310502678155899,-0.09968511760234833,922.0,837.8567504882812,1346.8252013534845,915.5455149930157
979,47944.0,0.08759445697069168,0.01153487153351307,0.15643443167209625,-0.11793982237577438,919.0,711.2960205078125,2633.6791766594624,1023.3991039432964
980,47863.0,0.12102658301591873,0.002186469966545701,0.15775516629219055,-0.14379769563674927,928.0,905.7230834960938,3530.3597652119092,398.22171507168883
981,47706.0,0.14798206090927124,-0.0134265823289752,0.15034732222557068,-0.16695156693458557,930.0,1012.9473876953125,3599.0514004995102,269.58440686580644
982,47936.0,0.16537010669708252,-0.01796407252550125,0.14202485978603363,-0.1773860901594162,929.0,749.0042114257812,3717.992906980569,435.37591072750456
983,47985.0,0.17955389618873596,-0.035304099321365356,0.15063445270061493,-0.19128966331481934,922.0,870.4476928710938,1715.4327181734898,583.997547032242
984,47926.0,0.095662422478199,0.03767665848135948,0.16000324487686157,-0.1231222152709961,918.0,1026.5654296875,447.02403124583316,310.42945781891274
985,47396.0,0.25062742829322815,-0.0974452793598175,0.13427460193634033,-0.24242424964904785,918.0,367.04296875,0.0,0.0
986,48066.0,0.09100638329982758,0.016149787232279778,0.1665649265050888,-0.12149327248334885,909.0,404.9328918457031,2248.530243300008,745.6655485497579
987,47943.0,0.12236804515123367,-0.013961734250187874,0.12194705754518509,-0.13475528359413147,910.0,812.6340942382812,2940.993529001287,915.2727887023509
988,48020.0,0.0906590074300766,-0.007436194457113743,0.12562312185764313,-0.10732328146696091,912.0,203.5570068359375,4512.9115167665295,701.8704831629935
989,47814.0,0.13039180636405945,-0.006442691665142775,0.17065173387527466,-0.15472541749477386,918.0,608.5877685546875,5882.578151516992,433.5847096782672
990,47823.0,0.17654384672641754,-0.07041221112012863,0.1535615772008896,-0.18365392088890076,916.0,307.8871154785156,3248.887596883372,402.67929104376583
991,48019.0,0.11384531110525131,-0.03618212044239044,0.17609235644340515,-0.13923165202140808,928.0,382.310791015625,4530.80444579669,1349.7184615134038
992,48614.0,0.14127279818058014,0.050451867282390594,0.2088785469532013,-0.1794370412826538,919.0,42.58771896362305,3194.6210342489003,763.7872437330118
993,49017.0,0.09645930677652359,0.11174090951681137,0.26336348056793213,-0.17944827675819397,908.0,10.430216789245605,0.0,0.0
994,48624.0,0.11175580322742462,0.054520100355148315,0.2163964956998825,-0.16668321192264557,924.0,106.9726333618164,2.796013095536141,730.9192585716611
995,48132.0,0.13780918717384338,0.001273303059861064,0.15716128051280975,-0.14385072886943817,924.0,333.1797180175781,2448.2829849072295,598.5097474425577
996,47923.0,0.12720364332199097,-0.0025682616978883743,0.14757056534290314,-0.1462792605161667,918.0,293.8077392578125,3878.1861517745792,578.2669682507769
997,47577.0,0.17395462095737457,-0.026768386363983154,0.13981188833713531,-0.20031292736530304,925.0,498.4692687988281,4752.588091567458,3.8410934271257293
998,47558.0,0.2314126342535019,-0.09312158077955246,0.13566337525844574,-0.2269938588142395,918.0,401.2976989746094,2793.684413871863,607.0026094207216
999,47802.0,0.16305387020111084,-0.034761905670166016,0.14096814393997192,-0.1721958965063095,913.0,466.32574462890625,4658.349351241117,665.2928627268217
1000,48305.0,0.06465048342943192,0.04174265265464783,0.15247496962547302,-0.09421156346797943,915.0,116.45211029052734,5810.124462475869,926.8747946649205
1001,48583.0,0.08373413980007172,0.06284591555595398,0.16208839416503906,-0.10129310190677643,911.0,326.59442138671875,4837.950184558199,485.86809455246635
1002,48649.0,0.09333925694227219,0.07214227318763733,0.16878610849380493,-0.11274398863315582,908.0,1164.9825439453125,4227.17435020595,498.8582427555018
1003,48903.0,0.08051890134811401,0.053889088332653046,0.16028983891010284,-0.10701191425323486,906.0,1070.4674072265625,4057.4281610995477,533.6794708959347
1004,48650.0,0.09385363012552261,0.043979376554489136,0.1483605057001114,-0.11452481150627136,904.0,955.02197265625,3299.1103306803493,908.0576283530673
1005,48648.0,0.08147042244672775,0.05575287714600563,0.1600073128938675,-0.10958798974752426,905.0,876.6974487304688,3970.355286398357,792.5531101713858
1006,48656.0,0.0633903369307518,0.05888834968209267,0.1654699593782425,-0.09618724137544632,905.0,844.60986328125,4173.383042118372,581.1229436216987
1007,48706.0,0.07021116465330124,0.047647807747125626,0.15325228869915009,-0.09782230108976364,907.0,880.4445190429688,3138.1687982301337,514.9299559006271
1008,48591.0,0.07913396507501602,0.04835150018334389,0.15139098465442657,-0.1057150661945343,909.0,1017.030029296875,5282.288767246836,729.4783480024736
1009,48466.0,0.08871589601039886,0.04253516346216202,0.14597532153129578,-0.11841323971748352,911.0,762.0349731445312,2324.609176992218,476.70002182090707
1010,48471.0,0.09932912141084671,0.07072263956069946,0.2061452716588974,-0.14660325646400452,915.0,544.8040771484375,1954.8026421866678,211.11471201448413
1011,48498.0,0.09455878287553787,0.05659668892621994,0.17379003763198853,-0.11450324952602386,914.0,662.444580078125,3986.964764490246,635.5692861721025
